Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,157112.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,152315.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,155381.125,0.5,0,S R2 V=0.5,2,0.5
27,3,152315.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,154336.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,151164.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,153618.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,152134.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,154615.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,151932.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,155467.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,152774.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,155896.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,151391.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,154141.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,151368.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,154377.875,0.5,0,S R2 V=0.5,2,0.5
27,3,152179.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,154830.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,151724.25,0.5,0,S R2 V=0.5,2,0.5
27,3,155062,0.5,0,S R2 V=0.5,2,0.5
27,3,152802.5,0.5,0,S R2 V=0.5,2,0.5
27,3,154003.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,153147.625,0.5,0,S R2 V=0.5,2,0.5
27,3,151407.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,151265.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,149801.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,151879.625,0.5,0,S R2 V=0.5,2,0.5
27,3,152068.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,152879.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,151146.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,153828.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,148614.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,151942.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,148432.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,152791.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,149074.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,152305.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,149740.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,151960.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,151818.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,151742.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,152235.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,148467.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,153636.375,0.5,0,S R2 V=0.5,2,0.5
27,3,150185.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,151769.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,150311.625,0.5,0,S R2 V=0.5,2,0.5
27,3,153077.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,150411.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,152325.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,149917.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,152050.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,150406.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,152438.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,151125.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,151783.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,149876.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,151513.625,0.5,0,S R2 V=0.5,2,0.5
27,3,151431.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,152469.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,151134.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,150263.875,0.5,0,S R2 V=0.5,2,0.5
27,3,152152.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,148857.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,152158.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,149697.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,152057.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,151506.5,0.5,0,S R2 V=0.5,2,0.5
27,3,153165.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,149572.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,149387.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,150637.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,152633.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,151891.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,151404.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,151482.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,156031.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,150059.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,154744.625,0.5,0,S R2 V=0.5,2,0.5
27,3,152714.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,151655.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,149644.625,0.5,0,S R2 V=0.5,2,0.5
27,3,154136.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,147934.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,152511.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,148494.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,152148.25,0.5,0,S R2 V=0.5,2,0.5
27,3,78966.609375,-3.5,0.0001,P,2,0.5
27,3,76868.6171875,-3.5,0.0001,P,2,0.5
27,3,72935.453125,-3.5,0.0001,P,2,0.5
27,3,73679.8125,-3.5,0.0001,P,2,0.5
27,3,78169.3671875,-3.5,0.0001,P,2,0.5
27,3,75706.5390625,-3.5,0.0001,P,2,0.5
27,3,73665.5859375,-3.5,0.0001,P,2,0.5
27,3,76166.5234375,-3.5,0.0001,P,2,0.5
27,3,74159.6484375,-3.5,0.0001,P,2,0.5
27,3,74483.296875,-3.5,0.0001,P,2,0.5
27,3,72680.5078125,-3.5,0.0001,P,2,0.5
27,3,71283.7734375,-3.5,0.0001,P,2,0.5
27,3,78860.59375,-3.5,0.0001,P,2,0.5
27,3,74617.6640625,-3.5,0.0001,P,2,0.5
27,3,77403.328125,-3.5,0.0001,P,2,0.5
27,3,76051.546875,-3.5,0.0001,P,2,0.5
27,3,75976.84375,-3.5,0.0001,P,2,0.5
27,3,75091.1328125,-3.5,0.0001,P,2,0.5
27,3,72516.78125,-3.5,0.0001,P,2,0.5
27,3,72481.5703125,-3.5,0.0001,P,2,0.5
27,3,80296.4921875,-3.5,0.0001,P,2,0.5
27,3,75130.9921875,-3.5,0.0001,P,2,0.5
27,3,75146.625,-3.5,0.0001,P,2,0.5
27,3,77878.4296875,-3.5,0.0001,P,2,0.5
27,3,76710.8203125,-3.5,0.0001,P,2,0.5
27,3,76117.9140625,-3.5,0.0001,P,2,0.5
27,3,76268.78125,-3.5,0.0001,P,2,0.5
27,3,78606.0703125,-3.5,0.0001,P,2,0.5
27,3,78741.7578125,-3.5,0.0001,P,2,0.5
27,3,75099.609375,-3.5,0.0001,P,2,0.5
27,3,78041.8515625,-3.5,0.0001,P,2,0.5
27,3,75237.6953125,-3.5,0.0001,P,2,0.5
27,3,75183.9453125,-3.5,0.0001,P,2,0.5
27,3,71429.359375,-3.5,0.0001,P,2,0.5
27,3,79522.1328125,-3.5,0.0001,P,2,0.5
27,3,76064.6015625,-3.5,0.0001,P,2,0.5
27,3,76207.671875,-3.5,0.0001,P,2,0.5
27,3,74032.0390625,-3.5,0.0001,P,2,0.5
27,3,76767.4921875,-3.5,0.0001,P,2,0.5
27,3,79508.6171875,-3.5,0.0001,P,2,0.5
27,3,76343.296875,-3.5,0.0001,P,2,0.5
27,3,73624.40625,-3.5,0.0001,P,2,0.5
27,3,76620.5234375,-3.5,0.0001,P,2,0.5
27,3,72863.6875,-3.5,0.0001,P,2,0.5
27,3,72902.3828125,-3.5,0.0001,P,2,0.5
27,3,75991.953125,-3.5,0.0001,P,2,0.5
27,3,74620.1640625,-3.5,0.0001,P,2,0.5
27,3,76889.8828125,-3.5,0.0001,P,2,0.5
27,3,71556.2578125,-3.5,0.0001,P,2,0.5
27,3,74191.3046875,-3.5,0.0001,P,2,0.5
27,3,71249.390625,-3.5,0.0001,P,2,0.5
27,3,71196.0078125,-3.5,0.0001,P,2,0.5
27,3,69786.78125,-3.5,0.0001,P,2,0.5
27,3,75629.1015625,-3.5,0.0001,P,2,0.5
27,3,72955.484375,-3.5,0.0001,P,2,0.5
27,3,71460.0859375,-3.5,0.0001,P,2,0.5
27,3,72480.796875,-3.5,0.0001,P,2,0.5
27,3,74497.4375,-3.5,0.0001,P,2,0.5
27,3,78496.4140625,-3.5,0.0001,P,2,0.5
27,3,72305.0390625,-3.5,0.0001,P,2,0.5
27,3,79317.625,-3.5,0.0001,P,2,0.5
27,3,72021.140625,-3.5,0.0001,P,2,0.5
27,3,76858.5546875,-3.5,0.0001,P,2,0.5
27,3,76220.0703125,-3.5,0.0001,P,2,0.5
27,3,74454.1015625,-3.5,0.0001,P,2,0.5
27,3,74510.5,-3.5,0.0001,P,2,0.5
27,3,72516.59375,-3.5,0.0001,P,2,0.5
27,3,76044.4609375,-3.5,0.0001,P,2,0.5
27,3,73653.5625,-3.5,0.0001,P,2,0.5
27,3,71699.328125,-3.5,0.0001,P,2,0.5
27,3,78091.2734375,-3.5,0.0001,P,2,0.5
27,3,73308.7890625,-3.5,0.0001,P,2,0.5
27,3,76721.296875,-3.5,0.0001,P,2,0.5
27,3,76097.65625,-3.5,0.0001,P,2,0.5
27,3,77700.8828125,-3.5,0.0001,P,2,0.5
27,3,76492.84375,-3.5,0.0001,P,2,0.5
27,3,78877.96875,-3.5,0.0001,P,2,0.5
27,3,75034.09375,-3.5,0.0001,P,2,0.5
27,3,75092.40625,-3.5,0.0001,P,2,0.5
27,3,72111.765625,-3.5,0.0001,P,2,0.5
27,3,73393.1171875,-3.5,0.0001,P,2,0.5
27,3,75402.921875,-3.5,0.0001,P,2,0.5
27,3,74494.859375,-3.5,0.0001,P,2,0.5
27,3,74434.8671875,-3.5,0.0001,P,2,0.5
27,3,76780.1484375,-3.5,0.0001,P,2,0.5
27,3,79752.1484375,-3.5,0.0001,P,2,0.5
27,3,76648.1640625,-3.5,0.0001,P,2,0.5
27,3,74043.9609375,-3.5,0.0001,P,2,0.5
27,3,73688.3828125,-3.5,0.0001,P,2,0.5
27,3,76741.828125,-3.5,0.0001,P,2,0.5
27,3,76632.328125,-3.5,0.0001,P,2,0.5
27,3,76318.765625,-3.5,0.0001,P,2,0.5
27,3,80086.9140625,-3.5,0.0001,P,2,0.5
27,3,76390.7109375,-3.5,0.0001,P,2,0.5
27,3,77852.2109375,-3.5,0.0001,P,2,0.5
27,3,78267.296875,-3.5,0.0001,P,2,0.5
27,3,80650.5,-3.5,0.0001,P,2,0.5
27,3,75997.125,-3.5,0.0001,P,2,0.5
27,3,74921.1875,-3.5,0.0001,P,2,0.5
27,3,78681.84375,-3.5,0.0001,P,2,0.5
27,3,107213.140625,1.35,0.0001,P,2,0.5
27,3,116352.4296875,1.35,0.0001,P,2,0.5
27,3,119455.796875,1.35,0.0001,P,2,0.5
27,3,119710.2265625,1.35,0.0001,P,2,0.5
27,3,124160.609375,1.35,0.0001,P,2,0.5
27,3,124506.2890625,1.35,0.0001,P,2,0.5
27,3,124972.9375,1.35,0.0001,P,2,0.5
27,3,124966.15625,1.35,0.0001,P,2,0.5
27,3,126253.5859375,1.35,0.0001,P,2,0.5
27,3,129379.4453125,1.35,0.0001,P,2,0.5
27,3,125641.8046875,1.35,0.0001,P,2,0.5
27,3,126411.7265625,1.35,0.0001,P,2,0.5
27,3,128328.7421875,1.35,0.0001,P,2,0.5
27,3,128576.875,1.35,0.0001,P,2,0.5
27,3,132263.5625,1.35,0.0001,P,2,0.5
27,3,129841.078125,1.35,0.0001,P,2,0.5
27,3,133114.953125,1.35,0.0001,P,2,0.5
27,3,130927.078125,1.35,0.0001,P,2,0.5
27,3,132108.859375,1.35,0.0001,P,2,0.5
27,3,131628.015625,1.35,0.0001,P,2,0.5
27,3,130407.0703125,1.35,0.0001,P,2,0.5
27,3,132571.296875,1.35,0.0001,P,2,0.5
27,3,130197.140625,1.35,0.0001,P,2,0.5
27,3,133475.453125,1.35,0.0001,P,2,0.5
27,3,132795.984375,1.35,0.0001,P,2,0.5
27,3,133213.125,1.35,0.0001,P,2,0.5
27,3,132690,1.35,0.0001,P,2,0.5
27,3,131183,1.35,0.0001,P,2,0.5
27,3,134911.6875,1.35,0.0001,P,2,0.5
27,3,133309.5,1.35,0.0001,P,2,0.5
27,3,134043.71875,1.35,0.0001,P,2,0.5
27,3,133765.640625,1.35,0.0001,P,2,0.5
27,3,134846.546875,1.35,0.0001,P,2,0.5
27,3,138312.0625,1.35,0.0001,P,2,0.5
27,3,134749.9375,1.35,0.0001,P,2,0.5
27,3,137161.1875,1.35,0.0001,P,2,0.5
27,3,138432.5,1.35,0.0001,P,2,0.5
27,3,138592.515625,1.35,0.0001,P,2,0.5
27,3,137761.59375,1.35,0.0001,P,2,0.5
27,3,137323.0625,1.35,0.0001,P,2,0.5
27,3,139587.75,1.35,0.0001,P,2,0.5
27,3,139475.40625,1.35,0.0001,P,2,0.5
27,3,140628.75,1.35,0.0001,P,2,0.5
27,3,139499.84375,1.35,0.0001,P,2,0.5
27,3,141181.578125,1.35,0.0001,P,2,0.5
27,3,141890.59375,1.35,0.0001,P,2,0.5
27,3,139273.765625,1.35,0.0001,P,2,0.5
27,3,140629.390625,1.35,0.0001,P,2,0.5
27,3,138152.65625,1.35,0.0001,P,2,0.5
27,3,142384.296875,1.35,0.0001,P,2,0.5
27,3,138244.734375,1.35,0.0001,P,2,0.5
27,3,138792.6875,1.35,0.0001,P,2,0.5
27,3,137777.375,1.35,0.0001,P,2,0.5
27,3,137609.25,1.35,0.0001,P,2,0.5
27,3,139475.421875,1.35,0.0001,P,2,0.5
27,3,139061.9375,1.35,0.0001,P,2,0.5
27,3,141882.234375,1.35,0.0001,P,2,0.5
27,3,139461.78125,1.35,0.0001,P,2,0.5
27,3,141008.5625,1.35,0.0001,P,2,0.5
27,3,142552.296875,1.35,0.0001,P,2,0.5
27,3,140882.78125,1.35,0.0001,P,2,0.5
27,3,143228.0625,1.35,0.0001,P,2,0.5
27,3,141332.5625,1.35,0.0001,P,2,0.5
27,3,139462.734375,1.35,0.0001,P,2,0.5
27,3,144277.546875,1.35,0.0001,P,2,0.5
27,3,142269.828125,1.35,0.0001,P,2,0.5
27,3,141099.875,1.35,0.0001,P,2,0.5
27,3,142498.84375,1.35,0.0001,P,2,0.5
27,3,139546.671875,1.35,0.0001,P,2,0.5
27,3,142437.734375,1.35,0.0001,P,2,0.5
27,3,138590.015625,1.35,0.0001,P,2,0.5
27,3,140963.125,1.35,0.0001,P,2,0.5
27,3,140606.765625,1.35,0.0001,P,2,0.5
27,3,141490.65625,1.35,0.0001,P,2,0.5
27,3,140949.203125,1.35,0.0001,P,2,0.5
27,3,139941.359375,1.35,0.0001,P,2,0.5
27,3,142881.84375,1.35,0.0001,P,2,0.5
27,3,140956.9375,1.35,0.0001,P,2,0.5
27,3,142529.390625,1.35,0.0001,P,2,0.5
27,3,139499.84375,1.35,0.0001,P,2,0.5
27,3,141286.28125,1.35,0.0001,P,2,0.5
27,3,142628.78125,1.35,0.0001,P,2,0.5
27,3,140711.578125,1.35,0.0001,P,2,0.5
27,3,142323.3125,1.35,0.0001,P,2,0.5
27,3,140088.640625,1.35,0.0001,P,2,0.5
27,3,140242.40625,1.35,0.0001,P,2,0.5
27,3,140035.15625,1.35,0.0001,P,2,0.5
27,3,140800.421875,1.35,0.0001,P,2,0.5
27,3,142728.453125,1.35,0.0001,P,2,0.5
27,3,140628.75,1.35,0.0001,P,2,0.5
27,3,143097.234375,1.35,0.0001,P,2,0.5
27,3,140033.984375,1.35,0.0001,P,2,0.5
27,3,140015.046875,1.35,0.0001,P,2,0.5
27,3,139937.984375,1.35,0.0001,P,2,0.5
27,3,140823.078125,1.35,0.0001,P,2,0.5
27,3,142705.359375,1.35,0.0001,P,2,0.5
27,3,140363.515625,1.35,0.0001,P,2,0.5
27,3,142391.984375,1.35,0.0001,P,2,0.5
27,3,140116,1.35,0.0001,P,2,0.5
27,3,141637.03125,1.35,0.0001,P,2,0.5
27,3,140131.515625,1.35,0.0001,P,2,0.5
27,3,145154.859375,1.35,0.0001,P,2,0.5
27,3,141995.5,1.35,0.0001,P,2,0.5
27,3,144929.234375,1.35,0.0001,P,2,0.5
27,3,145679.453125,1.35,0.0001,P,2,0.5
27,3,145389.453125,1.35,0.0001,P,2,0.5
27,3,148211.921875,1.35,0.0001,P,2,0.5
27,3,146309.0625,1.35,0.0001,P,2,0.5
27,3,143895.515625,1.35,0.0001,P,2,0.5
27,3,145637.015625,1.35,0.0001,P,2,0.5
27,3,142843.390625,1.35,0.0001,P,2,0.5
27,3,146842.265625,1.35,0.0001,P,2,0.5
27,3,142057.328125,1.35,0.0001,P,2,0.5
27,3,147041.5625,1.35,0.0001,P,2,0.5
27,3,145934.453125,1.35,0.0001,P,2,0.5
27,3,144199.796875,1.35,0.0001,P,2,0.5
27,3,146543.515625,1.35,0.0001,P,2,0.5
27,3,144301.3125,1.35,0.0001,P,2,0.5
27,3,145714.453125,1.35,0.0001,P,2,0.5
27,3,145058.125,1.35,0.0001,P,2,0.5
27,3,147711.921875,1.35,0.0001,P,2,0.5
27,3,145652.984375,1.35,0.0001,P,2,0.5
27,3,147078.546875,1.35,0.0001,P,2,0.5
27,3,148336.78125,1.35,0.0001,P,2,0.5
27,3,146876.125,1.35,0.0001,P,2,0.5
27,3,148309.421875,1.35,0.0001,P,2,0.5
27,3,144718.03125,1.35,0.0001,P,2,0.5
27,3,148920.765625,1.35,0.0001,P,2,0.5
27,3,149078.46875,1.35,0.0001,P,2,0.5
27,3,148246.734375,1.35,0.0001,P,2,0.5
27,3,149339.34375,1.35,0.0001,P,2,0.5
27,3,148976.015625,1.35,0.0001,P,2,0.5
27,3,149052.296875,1.35,0.0001,P,2,0.5
27,3,148997.03125,1.35,0.0001,P,2,0.5
27,3,148780.046875,1.35,0.0001,P,2,0.5
27,3,151853.453125,1.35,0.0001,P,2,0.5
27,3,149740.921875,1.35,0.0001,P,2,0.5
27,3,147465.953125,1.35,0.0001,P,2,0.5
27,3,150851.46875,1.35,0.0001,P,2,0.5
27,3,147739.640625,1.35,0.0001,P,2,0.5
27,3,149724.0625,1.35,0.0001,P,2,0.5
27,3,149975.078125,1.35,0.0001,P,2,0.5
27,3,146078.875,1.35,0.0001,P,2,0.5
27,3,147373.578125,1.35,0.0001,P,2,0.5
27,3,152061.21875,1.35,0.0001,P,2,0.5
27,3,148094.328125,1.35,0.0001,P,2,0.5
27,3,146870.140625,1.35,0.0001,P,2,0.5
27,3,147982.53125,1.35,0.0001,P,2,0.5
27,3,150130.046875,1.35,0.0001,P,2,0.5
27,3,148555.703125,1.35,0.0001,P,2,0.5
27,3,149806.125,1.35,0.0001,P,2,0.5
27,3,148555.6875,1.35,0.0001,P,2,0.5
27,3,150180.953125,1.35,0.0001,P,2,0.5
27,3,147308.25,1.35,0.0001,P,2,0.5
27,3,148500.625,1.35,0.0001,P,2,0.5
27,3,151758.09375,1.35,0.0001,P,2,0.5
27,3,149364.84375,1.35,0.0001,P,2,0.5
27,3,154092.6875,1.35,0.0001,P,2,0.5
27,3,150297.265625,1.35,0.0001,P,2,0.5
27,3,148107.1875,1.35,0.0001,P,2,0.5
27,3,148994.875,1.35,0.0001,P,2,0.5
27,3,146871.546875,1.35,0.0001,P,2,0.5
27,3,151876.421875,1.35,0.0001,P,2,0.5
27,3,150275.6875,1.35,0.0001,P,2,0.5
27,3,149721.671875,1.35,0.0001,P,2,0.5
27,3,149090.828125,1.35,0.0001,P,2,0.5
27,3,152029.6875,1.35,0.0001,P,2,0.5
27,3,150173.75,1.35,0.0001,P,2,0.5
27,3,150884.4375,1.35,0.0001,P,2,0.5
27,3,151904.078125,1.35,0.0001,P,2,0.5
27,3,148614.8125,1.35,0.0001,P,2,0.5
27,3,153487.4375,1.35,0.0001,P,2,0.5
27,3,149517.234375,1.35,0.0001,P,2,0.5
27,3,150792.90625,1.35,0.0001,P,2,0.5
27,3,152287.734375,1.35,0.0001,P,2,0.5
27,3,152616.5625,1.35,0.0001,P,2,0.5
27,3,147340.90625,1.35,0.0001,P,2,0.5
27,3,148358.78125,1.35,0.0001,P,2,0.5
27,3,150166.03125,1.35,0.0001,P,2,0.5
27,3,149873.578125,1.35,0.0001,P,2,0.5
27,3,150930.0625,1.35,0.0001,P,2,0.5
27,3,148736.40625,1.35,0.0001,P,2,0.5
27,3,152389.140625,1.35,0.0001,P,2,0.5
27,3,148105.34375,1.35,0.0001,P,2,0.5
27,3,149562.796875,1.35,0.0001,P,2,0.5
27,3,149687.953125,1.35,0.0001,P,2,0.5
27,3,151796.75,1.35,0.0001,P,2,0.5
27,3,150447.6875,1.35,0.0001,P,2,0.5
27,3,149236.40625,1.35,0.0001,P,2,0.5
27,3,150401.921875,1.35,0.0001,P,2,0.5
27,3,147934.671875,1.35,0.0001,P,2,0.5
27,3,151591.953125,1.35,0.0001,P,2,0.5
27,3,148612.296875,1.35,0.0001,P,2,0.5
27,3,149277.21875,1.35,0.0001,P,2,0.5
27,3,148935.359375,1.35,0.0001,P,2,0.5
27,3,151230.6875,1.35,0.0001,P,2,0.5
27,3,151088.859375,1.35,0.0001,P,2,0.5
27,3,152144.96875,1.35,0.0001,P,2,0.5
27,3,152605.9375,1.35,0.0001,P,2,0.5
27,3,150773.03125,1.35,0.0001,P,2,0.5
27,3,150808.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,147947.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,148892.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,145239.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,146331.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,144858.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,147814.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,144805.875,0.5,0,S R2 V=0.5,2,0.5
27,3,148495.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,145485.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,148391.875,0.5,0,S R2 V=0.5,2,0.5
27,3,146377.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,147843.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,144583.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,149296.25,0.5,0,S R2 V=0.5,2,0.5
27,3,147007.5,0.5,0,S R2 V=0.5,2,0.5
27,3,148613.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,145573.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,147644.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,143933.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,148434.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,144293.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,150833.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,146949.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,149181.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,148285.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,150280.875,0.5,0,S R2 V=0.5,2,0.5
27,3,145515.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,149663.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,145033.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,147513.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,144777.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,148616.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,146292.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,149145.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,147560.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,148882.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,145996.375,0.5,0,S R2 V=0.5,2,0.5
27,3,149531.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,144466.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,148454.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,145122.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,148469.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,143506.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,145754.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,147044.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,148438.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,145734.875,0.5,0,S R2 V=0.5,2,0.5
27,3,150082.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,147419.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,148543.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,145828.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,146969.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,146140.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,149071.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,146559.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,148191.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,147105.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,147413.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,146061.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,148982.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,146772.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,148801.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,146310.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,147752.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,145016.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,148296.375,0.5,0,S R2 V=0.5,2,0.5
27,3,145415.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,148021.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,146062.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,148552.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,144635.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,147355.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,145226.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,147852.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,147340.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,146446.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,145892.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,147905.75,0.5,0,S R2 V=0.5,2,0.5
27,3,146511.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,147502.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,145931.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,146960.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,146883.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,148449.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,147102.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,148072.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,146390.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,148077.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,146207.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,146141.953125,0.5,0,S R2 V=0.5,2,0.5
