Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,158617.96875,1.4,0.0001,P,2,0.5
27,3,160591.359375,1.4,0.0001,P,2,0.5
27,3,161660.8125,1.4,0.0001,P,2,0.5
27,3,158503.59375,1.4,0.0001,P,2,0.5
27,3,159097.78125,1.4,0.0001,P,2,0.5
27,3,156830.265625,1.4,0.0001,P,2,0.5
27,3,155704,1.4,0.0001,P,2,0.5
27,3,157406.5,1.4,0.0001,P,2,0.5
27,3,159607.75,1.4,0.0001,P,2,0.5
27,3,158875.296875,1.4,0.0001,P,2,0.5
27,3,162739.578125,1.4,0.0001,P,2,0.5
27,3,156801.671875,1.4,0.0001,P,2,0.5
27,3,157913.046875,1.4,0.0001,P,2,0.5
27,3,157165.859375,1.4,0.0001,P,2,0.5
27,3,156779.75,1.4,0.0001,P,2,0.5
27,3,161731.984375,1.4,0.0001,P,2,0.5
27,3,159709.8125,1.4,0.0001,P,2,0.5
27,3,158525.515625,1.4,0.0001,P,2,0.5
27,3,160075.3125,1.4,0.0001,P,2,0.5
27,3,159371.515625,1.4,0.0001,P,2,0.5
27,3,156889.25,1.4,0.0001,P,2,0.5
27,3,158877.515625,1.4,0.0001,P,2,0.5
27,3,159217.578125,1.4,0.0001,P,2,0.5
27,3,160526.734375,1.4,0.0001,P,2,0.5
27,3,162799.921875,1.4,0.0001,P,2,0.5
27,3,159837.59375,1.4,0.0001,P,2,0.5
27,3,159486.71875,1.4,0.0001,P,2,0.5
27,3,158126.390625,1.4,0.0001,P,2,0.5
27,3,160727.390625,1.4,0.0001,P,2,0.5
27,3,160812.21875,1.4,0.0001,P,2,0.5
27,3,161443.53125,1.4,0.0001,P,2,0.5
27,3,161110.40625,1.4,0.0001,P,2,0.5
27,3,161684.390625,1.4,0.0001,P,2,0.5
27,3,160429.890625,1.4,0.0001,P,2,0.5
27,3,156594.8125,1.4,0.0001,P,2,0.5
27,3,160533.296875,1.4,0.0001,P,2,0.5
27,3,162477.390625,1.4,0.0001,P,2,0.5
27,3,162505.609375,1.4,0.0001,P,2,0.5
27,3,163892.9375,1.4,0.0001,P,2,0.5
27,3,163646.125,1.4,0.0001,P,2,0.5
27,3,160255.734375,1.4,0.0001,P,2,0.5
27,3,159428.859375,1.4,0.0001,P,2,0.5
27,3,160475.140625,1.4,0.0001,P,2,0.5
27,3,163545.375,1.4,0.0001,P,2,0.5
27,3,163133.234375,1.4,0.0001,P,2,0.5
27,3,163268.65625,1.4,0.0001,P,2,0.5
27,3,161299.984375,1.4,0.0001,P,2,0.5
27,3,160236.5,1.4,0.0001,P,2,0.5
27,3,161639.34375,1.4,0.0001,P,2,0.5
27,3,163248.59375,1.4,0.0001,P,2,0.5
27,3,161829.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,161085.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,159257.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,160695.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,157301.375,0.5,0,S R2 V=0.5,2,0.5
27,3,160902.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,160584.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,158058.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,157575.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,157184.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,158374.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,159085.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,160391.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,156248.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,157101.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,157611.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,156941.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,160682.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,161803.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,159286.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,156380.25,0.5,0,S R2 V=0.5,2,0.5
27,3,156113.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,158096.5,0.5,0,S R2 V=0.5,2,0.5
27,3,160935.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,161038.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,155564.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,157160.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,156283.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,158565.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,160204.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,159492.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,157125.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,154720.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,154661.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,157024.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,157377.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,157395.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,156391.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,153346.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,156122.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,157815.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,158508.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,158419.5,0.5,0,S R2 V=0.5,2,0.5
27,3,155934.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,156352.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,155149.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,158390.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,156808.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,156066.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,152200.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,155603.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,157769.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,157489.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,157426.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,156870.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,153602.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,156350.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,156616.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,157650.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,157076.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,154609.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,152830.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,154645.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,159142.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,158541.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,157370.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,154977.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,152704.25,0.5,0,S R2 V=0.5,2,0.5
27,3,155492.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,155460.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,157059.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,153527.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,155724.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,157936.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,155471.625,0.5,0,S R2 V=0.5,2,0.5
27,3,155374.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,155608.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,153753.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,154235.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,155528.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,156430.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,153580.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,154747,0.5,0,S R2 V=0.5,2,0.5
27,3,154752.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,157991.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,157733.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,155991.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,156971.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,156578.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,157489.25,0.5,0,S R2 V=0.5,2,0.5
27,3,156600.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,154303.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,153480.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,155726.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,156739.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,157868.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,156610.125,0.5,0,S R2 V=0.5,2,0.5
27,3,153228.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,154235.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,154846.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,77928.359375,-3.5,0.0001,P,2,0.5
27,3,77509.140625,-3.5,0.0001,P,2,0.5
27,3,83061.71875,-3.5,0.0001,P,2,0.5
27,3,82015.3125,-3.5,0.0001,P,2,0.5
27,3,76453.203125,-3.5,0.0001,P,2,0.5
27,3,78928.53125,-3.5,0.0001,P,2,0.5
27,3,79042.4453125,-3.5,0.0001,P,2,0.5
27,3,78888.1953125,-3.5,0.0001,P,2,0.5
27,3,77257.5078125,-3.5,0.0001,P,2,0.5
27,3,79991.1328125,-3.5,0.0001,P,2,0.5
27,3,74280.25,-3.5,0.0001,P,2,0.5
27,3,82307.90625,-3.5,0.0001,P,2,0.5
27,3,81674.71875,-3.5,0.0001,P,2,0.5
27,3,78175.796875,-3.5,0.0001,P,2,0.5
27,3,78404.609375,-3.5,0.0001,P,2,0.5
27,3,78616.78125,-3.5,0.0001,P,2,0.5
27,3,80073.15625,-3.5,0.0001,P,2,0.5
27,3,80516.15625,-3.5,0.0001,P,2,0.5
27,3,75053.953125,-3.5,0.0001,P,2,0.5
27,3,76976.3046875,-3.5,0.0001,P,2,0.5
27,3,79190.8828125,-3.5,0.0001,P,2,0.5
27,3,76129.671875,-3.5,0.0001,P,2,0.5
27,3,76729.75,-3.5,0.0001,P,2,0.5
27,3,75938.0390625,-3.5,0.0001,P,2,0.5
27,3,75676.6171875,-3.5,0.0001,P,2,0.5
27,3,76822.6171875,-3.5,0.0001,P,2,0.5
27,3,75255.1171875,-3.5,0.0001,P,2,0.5
27,3,75523.9609375,-3.5,0.0001,P,2,0.5
27,3,77583.7578125,-3.5,0.0001,P,2,0.5
27,3,80137.3984375,-3.5,0.0001,P,2,0.5
27,3,77714.21875,-3.5,0.0001,P,2,0.5
27,3,79655.3203125,-3.5,0.0001,P,2,0.5
27,3,77353.3359375,-3.5,0.0001,P,2,0.5
27,3,77135.71875,-3.5,0.0001,P,2,0.5
27,3,76096.1875,-3.5,0.0001,P,2,0.5
27,3,78210.4453125,-3.5,0.0001,P,2,0.5
27,3,77330.546875,-3.5,0.0001,P,2,0.5
27,3,76487.515625,-3.5,0.0001,P,2,0.5
27,3,81927.125,-3.5,0.0001,P,2,0.5
27,3,77614.265625,-3.5,0.0001,P,2,0.5
27,3,76345.140625,-3.5,0.0001,P,2,0.5
27,3,75058.8515625,-3.5,0.0001,P,2,0.5
27,3,75060.53125,-3.5,0.0001,P,2,0.5
27,3,73758.1953125,-3.5,0.0001,P,2,0.5
27,3,75075.8125,-3.5,0.0001,P,2,0.5
27,3,74892.640625,-3.5,0.0001,P,2,0.5
27,3,78507.046875,-3.5,0.0001,P,2,0.5
27,3,74336.4453125,-3.5,0.0001,P,2,0.5
27,3,73233.7734375,-3.5,0.0001,P,2,0.5
27,3,75386.1015625,-3.5,0.0001,P,2,0.5
27,3,77324.2265625,-3.5,0.0001,P,2,0.5
27,3,78036.1015625,-3.5,0.0001,P,2,0.5
27,3,77316.75,-3.5,0.0001,P,2,0.5
27,3,70110.984375,-3.5,0.0001,P,2,0.5
27,3,76006.296875,-3.5,0.0001,P,2,0.5
27,3,72388.8046875,-3.5,0.0001,P,2,0.5
27,3,76360.0625,-3.5,0.0001,P,2,0.5
27,3,74458.484375,-3.5,0.0001,P,2,0.5
27,3,73029.0703125,-3.5,0.0001,P,2,0.5
27,3,72537.4765625,-3.5,0.0001,P,2,0.5
27,3,72477.875,-3.5,0.0001,P,2,0.5
27,3,71859.6796875,-3.5,0.0001,P,2,0.5
27,3,73890.7578125,-3.5,0.0001,P,2,0.5
27,3,71388.4609375,-3.5,0.0001,P,2,0.5
27,3,74749.359375,-3.5,0.0001,P,2,0.5
27,3,72281.921875,-3.5,0.0001,P,2,0.5
27,3,73873.4609375,-3.5,0.0001,P,2,0.5
27,3,77158.1171875,-3.5,0.0001,P,2,0.5
27,3,75326.96875,-3.5,0.0001,P,2,0.5
27,3,73650.71875,-3.5,0.0001,P,2,0.5
27,3,73671.9296875,-3.5,0.0001,P,2,0.5
27,3,71082.90625,-3.5,0.0001,P,2,0.5
27,3,73874.328125,-3.5,0.0001,P,2,0.5
27,3,75881.609375,-3.5,0.0001,P,2,0.5
27,3,74216.9765625,-3.5,0.0001,P,2,0.5
27,3,75253.3046875,-3.5,0.0001,P,2,0.5
27,3,78326.8984375,-3.5,0.0001,P,2,0.5
27,3,75875.3359375,-3.5,0.0001,P,2,0.5
27,3,77417.53125,-3.5,0.0001,P,2,0.5
27,3,75231.125,-3.5,0.0001,P,2,0.5
27,3,74189.4140625,-3.5,0.0001,P,2,0.5
27,3,76280.1328125,-3.5,0.0001,P,2,0.5
27,3,74749.9375,-3.5,0.0001,P,2,0.5
27,3,72712.765625,-3.5,0.0001,P,2,0.5
27,3,73436.875,-3.5,0.0001,P,2,0.5
27,3,74459.921875,-3.5,0.0001,P,2,0.5
27,3,74107.4140625,-3.5,0.0001,P,2,0.5
27,3,74720.5234375,-3.5,0.0001,P,2,0.5
27,3,75855.6640625,-3.5,0.0001,P,2,0.5
27,3,74176.2890625,-3.5,0.0001,P,2,0.5
27,3,76172.5234375,-3.5,0.0001,P,2,0.5
27,3,76726.9296875,-3.5,0.0001,P,2,0.5
27,3,74619.8125,-3.5,0.0001,P,2,0.5
27,3,74457.2734375,-3.5,0.0001,P,2,0.5
27,3,73080.4140625,-3.5,0.0001,P,2,0.5
27,3,71638.6171875,-3.5,0.0001,P,2,0.5
27,3,73721.375,-3.5,0.0001,P,2,0.5
27,3,73488.2421875,-3.5,0.0001,P,2,0.5
27,3,74241.875,-3.5,0.0001,P,2,0.5
27,3,78317.671875,-3.5,0.0001,P,2,0.5
27,3,115851.28125,1.45,0.0001,P,2,0.5
27,3,123362.5625,1.45,0.0001,P,2,0.5
27,3,128271.640625,1.45,0.0001,P,2,0.5
27,3,129886.0234375,1.45,0.0001,P,2,0.5
27,3,131878.953125,1.45,0.0001,P,2,0.5
27,3,135050.21875,1.45,0.0001,P,2,0.5
27,3,136778.140625,1.45,0.0001,P,2,0.5
27,3,139623.140625,1.45,0.0001,P,2,0.5
27,3,142241.546875,1.45,0.0001,P,2,0.5
27,3,144539.28125,1.45,0.0001,P,2,0.5
27,3,140542.90625,1.45,0.0001,P,2,0.5
27,3,142257.125,1.45,0.0001,P,2,0.5
27,3,144241.203125,1.45,0.0001,P,2,0.5
27,3,142119.921875,1.45,0.0001,P,2,0.5
27,3,144062.09375,1.45,0.0001,P,2,0.5
27,3,147087.40625,1.45,0.0001,P,2,0.5
27,3,145858.15625,1.45,0.0001,P,2,0.5
27,3,148282.90625,1.45,0.0001,P,2,0.5
27,3,150770.859375,1.45,0.0001,P,2,0.5
27,3,152085.453125,1.45,0.0001,P,2,0.5
27,3,150145.21875,1.45,0.0001,P,2,0.5
27,3,148649.9375,1.45,0.0001,P,2,0.5
27,3,150288.125,1.45,0.0001,P,2,0.5
27,3,154033.078125,1.45,0.0001,P,2,0.5
27,3,153683.40625,1.45,0.0001,P,2,0.5
27,3,151576.046875,1.45,0.0001,P,2,0.5
27,3,153423.5625,1.45,0.0001,P,2,0.5
27,3,152560.640625,1.45,0.0001,P,2,0.5
27,3,152092.515625,1.45,0.0001,P,2,0.5
27,3,152971.625,1.45,0.0001,P,2,0.5
27,3,156899.296875,1.45,0.0001,P,2,0.5
27,3,158648.390625,1.45,0.0001,P,2,0.5
27,3,156831.953125,1.45,0.0001,P,2,0.5
27,3,155280.921875,1.45,0.0001,P,2,0.5
27,3,152162.171875,1.45,0.0001,P,2,0.5
27,3,153879.34375,1.45,0.0001,P,2,0.5
27,3,155758.78125,1.45,0.0001,P,2,0.5
27,3,155938.984375,1.45,0.0001,P,2,0.5
27,3,157988.15625,1.45,0.0001,P,2,0.5
27,3,158264.84375,1.45,0.0001,P,2,0.5
27,3,158629.46875,1.45,0.0001,P,2,0.5
27,3,158250.546875,1.45,0.0001,P,2,0.5
27,3,156122.109375,1.45,0.0001,P,2,0.5
27,3,156261.09375,1.45,0.0001,P,2,0.5
27,3,155790.640625,1.45,0.0001,P,2,0.5
27,3,159371.5,1.45,0.0001,P,2,0.5
27,3,159474.59375,1.45,0.0001,P,2,0.5
27,3,159332.796875,1.45,0.0001,P,2,0.5
27,3,160539.8125,1.45,0.0001,P,2,0.5
27,3,159563.3125,1.45,0.0001,P,2,0.5
27,3,159645.734375,1.45,0.0001,P,2,0.5
27,3,160081.15625,1.45,0.0001,P,2,0.5
27,3,159244.9375,1.45,0.0001,P,2,0.5
27,3,159921.3125,1.45,0.0001,P,2,0.5
27,3,163040.9375,1.45,0.0001,P,2,0.5
27,3,163821.6875,1.45,0.0001,P,2,0.5
27,3,164953.265625,1.45,0.0001,P,2,0.5
27,3,161763.046875,1.45,0.0001,P,2,0.5
27,3,160546.234375,1.45,0.0001,P,2,0.5
27,3,163252.78125,1.45,0.0001,P,2,0.5
27,3,164642.5,1.45,0.0001,P,2,0.5
27,3,165874.421875,1.45,0.0001,P,2,0.5
27,3,167069.09375,1.45,0.0001,P,2,0.5
27,3,163060.765625,1.45,0.0001,P,2,0.5
27,3,162842.171875,1.45,0.0001,P,2,0.5
27,3,159825.109375,1.45,0.0001,P,2,0.5
27,3,160909.015625,1.45,0.0001,P,2,0.5
27,3,162821.046875,1.45,0.0001,P,2,0.5
27,3,164838.1875,1.45,0.0001,P,2,0.5
27,3,167063.203125,1.45,0.0001,P,2,0.5
27,3,163256.25,1.45,0.0001,P,2,0.5
27,3,162080.03125,1.45,0.0001,P,2,0.5
27,3,161646.296875,1.45,0.0001,P,2,0.5
27,3,161259.96875,1.45,0.0001,P,2,0.5
27,3,164872.984375,1.45,0.0001,P,2,0.5
27,3,166123.453125,1.45,0.0001,P,2,0.5
27,3,166683.359375,1.45,0.0001,P,2,0.5
27,3,166659.359375,1.45,0.0001,P,2,0.5
27,3,164286.078125,1.45,0.0001,P,2,0.5
27,3,163200.921875,1.45,0.0001,P,2,0.5
27,3,160675.53125,1.45,0.0001,P,2,0.5
27,3,162818.3125,1.45,0.0001,P,2,0.5
27,3,164516,1.45,0.0001,P,2,0.5
27,3,167376.390625,1.45,0.0001,P,2,0.5
27,3,168332.546875,1.45,0.0001,P,2,0.5
27,3,168443.234375,1.45,0.0001,P,2,0.5
27,3,168881.453125,1.45,0.0001,P,2,0.5
27,3,164834.3125,1.45,0.0001,P,2,0.5
27,3,166733.859375,1.45,0.0001,P,2,0.5
27,3,167207.875,1.45,0.0001,P,2,0.5
27,3,171061.859375,1.45,0.0001,P,2,0.5
27,3,170505.84375,1.45,0.0001,P,2,0.5
27,3,170283.71875,1.45,0.0001,P,2,0.5
27,3,168528.703125,1.45,0.0001,P,2,0.5
27,3,167415.0625,1.45,0.0001,P,2,0.5
27,3,167016.109375,1.45,0.0001,P,2,0.5
27,3,169431.3125,1.45,0.0001,P,2,0.5
27,3,170315.203125,1.45,0.0001,P,2,0.5
27,3,171304.53125,1.45,0.0001,P,2,0.5
27,3,175622.125,1.45,0.0001,P,2,0.5
27,3,172790.984375,1.45,0.0001,P,2,0.5
27,3,172265.78125,1.45,0.0001,P,2,0.5
27,3,168708.3125,1.45,0.0001,P,2,0.5
27,3,170792.421875,1.45,0.0001,P,2,0.5
27,3,169076.234375,1.45,0.0001,P,2,0.5
27,3,173208.21875,1.45,0.0001,P,2,0.5
27,3,172069.671875,1.45,0.0001,P,2,0.5
27,3,171636.515625,1.45,0.0001,P,2,0.5
27,3,171293.390625,1.45,0.0001,P,2,0.5
27,3,168352.078125,1.45,0.0001,P,2,0.5
27,3,167039.671875,1.45,0.0001,P,2,0.5
27,3,169759.90625,1.45,0.0001,P,2,0.5
27,3,170027.203125,1.45,0.0001,P,2,0.5
27,3,173193.6875,1.45,0.0001,P,2,0.5
27,3,174049.640625,1.45,0.0001,P,2,0.5
27,3,172898.03125,1.45,0.0001,P,2,0.5
27,3,170359.875,1.45,0.0001,P,2,0.5
27,3,171486.875,1.45,0.0001,P,2,0.5
27,3,171376.609375,1.45,0.0001,P,2,0.5
27,3,172596.34375,1.45,0.0001,P,2,0.5
27,3,174543.34375,1.45,0.0001,P,2,0.5
27,3,172623.125,1.45,0.0001,P,2,0.5
27,3,170316.203125,1.45,0.0001,P,2,0.5
27,3,169172.4375,1.45,0.0001,P,2,0.5
27,3,170512.5625,1.45,0.0001,P,2,0.5
27,3,170550.09375,1.45,0.0001,P,2,0.5
27,3,173900.59375,1.45,0.0001,P,2,0.5
27,3,176822.375,1.45,0.0001,P,2,0.5
27,3,174148.1875,1.45,0.0001,P,2,0.5
27,3,175049.0625,1.45,0.0001,P,2,0.5
27,3,173434.296875,1.45,0.0001,P,2,0.5
27,3,171443.0625,1.45,0.0001,P,2,0.5
27,3,170748.71875,1.45,0.0001,P,2,0.5
27,3,173045.015625,1.45,0.0001,P,2,0.5
27,3,173974.140625,1.45,0.0001,P,2,0.5
27,3,173685.390625,1.45,0.0001,P,2,0.5
27,3,175390.375,1.45,0.0001,P,2,0.5
27,3,171819.5,1.45,0.0001,P,2,0.5
27,3,172170.359375,1.45,0.0001,P,2,0.5
27,3,167352.9375,1.45,0.0001,P,2,0.5
27,3,170730.875,1.45,0.0001,P,2,0.5
27,3,171680.484375,1.45,0.0001,P,2,0.5
27,3,174047.71875,1.45,0.0001,P,2,0.5
27,3,173869.125,1.45,0.0001,P,2,0.5
27,3,174116.125,1.45,0.0001,P,2,0.5
27,3,174775.234375,1.45,0.0001,P,2,0.5
27,3,171603.0625,1.45,0.0001,P,2,0.5
27,3,178442.140625,1.45,0.0001,P,2,0.5
27,3,175859.515625,1.45,0.0001,P,2,0.5
27,3,178370.1875,1.45,0.0001,P,2,0.5
27,3,177483.84375,1.45,0.0001,P,2,0.5
27,3,175169.65625,1.45,0.0001,P,2,0.5
27,3,172818.765625,1.45,0.0001,P,2,0.5
27,3,170081.953125,1.45,0.0001,P,2,0.5
27,3,174282.28125,1.45,0.0001,P,2,0.5
27,3,175313.546875,1.45,0.0001,P,2,0.5
27,3,177835.390625,1.45,0.0001,P,2,0.5
27,3,179323.078125,1.45,0.0001,P,2,0.5
27,3,175345.078125,1.45,0.0001,P,2,0.5
27,3,176902.84375,1.45,0.0001,P,2,0.5
27,3,172282.015625,1.45,0.0001,P,2,0.5
27,3,173853.28125,1.45,0.0001,P,2,0.5
27,3,178778.28125,1.45,0.0001,P,2,0.5
27,3,178183.6875,1.45,0.0001,P,2,0.5
27,3,177573.890625,1.45,0.0001,P,2,0.5
27,3,176102.46875,1.45,0.0001,P,2,0.5
27,3,174103.78125,1.45,0.0001,P,2,0.5
27,3,173580.78125,1.45,0.0001,P,2,0.5
27,3,175832.421875,1.45,0.0001,P,2,0.5
27,3,175606.9375,1.45,0.0001,P,2,0.5
27,3,177716.859375,1.45,0.0001,P,2,0.5
27,3,177702.3125,1.45,0.0001,P,2,0.5
27,3,178269.8125,1.45,0.0001,P,2,0.5
27,3,178758.96875,1.45,0.0001,P,2,0.5
27,3,173674.875,1.45,0.0001,P,2,0.5
27,3,178990.375,1.45,0.0001,P,2,0.5
27,3,174867.234375,1.45,0.0001,P,2,0.5
27,3,173371.71875,1.45,0.0001,P,2,0.5
27,3,175818.03125,1.45,0.0001,P,2,0.5
27,3,176526.859375,1.45,0.0001,P,2,0.5
27,3,179712.171875,1.45,0.0001,P,2,0.5
27,3,178936.875,1.45,0.0001,P,2,0.5
27,3,179599.953125,1.45,0.0001,P,2,0.5
27,3,177801.921875,1.45,0.0001,P,2,0.5
27,3,173695.921875,1.45,0.0001,P,2,0.5
27,3,173706.421875,1.45,0.0001,P,2,0.5
27,3,176142.453125,1.45,0.0001,P,2,0.5
27,3,177778.109375,1.45,0.0001,P,2,0.5
27,3,177935.75,1.45,0.0001,P,2,0.5
27,3,177416.9375,1.45,0.0001,P,2,0.5
27,3,175802.90625,1.45,0.0001,P,2,0.5
27,3,177897.203125,1.45,0.0001,P,2,0.5
27,3,176756.734375,1.45,0.0001,P,2,0.5
27,3,175490.953125,1.45,0.0001,P,2,0.5
27,3,175367.25,1.45,0.0001,P,2,0.5
27,3,176489.921875,1.45,0.0001,P,2,0.5
27,3,177219.296875,1.45,0.0001,P,2,0.5
27,3,180340.328125,1.45,0.0001,P,2,0.5
27,3,177669.34375,1.45,0.0001,P,2,0.5
27,3,177336.078125,1.45,0.0001,P,2,0.5
27,3,170666.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,170321.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,172703.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,175681.625,0.5,0,S R2 V=0.5,2,0.5
27,3,173197.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,168369.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,171525.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,171072.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,172544.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,171116.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,168460.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,169387.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,171409.375,0.5,0,S R2 V=0.5,2,0.5
27,3,173830.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,172466.25,0.5,0,S R2 V=0.5,2,0.5
27,3,169485.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,169402.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,170425.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,170321.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,173371.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,170913.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,168851.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,168204.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,170453.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,167984.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,171641.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,167642.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,167762.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,168144.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,172236.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,171072.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,170425.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,166474.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,168439.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,169017.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,171061.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,170617.234375,0.5,0,S R2 V=0.5,2,0.5
