Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,128952.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,130309.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,129055.6640625,0.5,0,S R2 V=0.5,2,0.5
27,3,131241.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,130337.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,130318.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,131536,0.5,0,S R2 V=0.5,2,0.5
27,3,130362.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,130376.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,129291.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,130965.3515625,0.5,0,S R2 V=0.5,2,0.5
27,3,130204.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,131846.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,129464.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,131990.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,128756.3671875,0.5,0,S R2 V=0.5,2,0.5
27,3,131686.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,129653.1484375,0.5,0,S R2 V=0.5,2,0.5
27,3,132519.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,130089.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,130821.3203125,0.5,0,S R2 V=0.5,2,0.5
27,3,130495.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,130919.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,130503.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,129628.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,131681.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,129174.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,129355.0078125,0.5,0,S R2 V=0.5,2,0.5
27,3,129737.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,130726.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,129044.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,131246.75,0.5,0,S R2 V=0.5,2,0.5
27,3,130755.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,129909.3046875,0.5,0,S R2 V=0.5,2,0.5
27,3,130417.0703125,0.5,0,S R2 V=0.5,2,0.5
27,3,129141.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,131363.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,129418.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,131435.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,129720.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,131074.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,131410.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,130610.6484375,0.5,0,S R2 V=0.5,2,0.5
27,3,131509.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,128553.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,132083.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,130596.625,0.5,0,S R2 V=0.5,2,0.5
27,3,129606.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,129253.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,132506.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,128569.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,82259.96875,-3.5,0.0001,P,2,0.5
27,3,73247.7578125,-3.5,0.0001,P,2,0.5
27,3,77967.4609375,-3.5,0.0001,P,2,0.5
27,3,76042.609375,-3.5,0.0001,P,2,0.5
27,3,73129.46875,-3.5,0.0001,P,2,0.5
27,3,75934.7421875,-3.5,0.0001,P,2,0.5
27,3,76655.6015625,-3.5,0.0001,P,2,0.5
27,3,78727.15625,-3.5,0.0001,P,2,0.5
27,3,79504.1328125,-3.5,0.0001,P,2,0.5
27,3,78185.4375,-3.5,0.0001,P,2,0.5
27,3,75999.671875,-3.5,0.0001,P,2,0.5
27,3,77927.453125,-3.5,0.0001,P,2,0.5
27,3,77811.9765625,-3.5,0.0001,P,2,0.5
27,3,75779.15625,-3.5,0.0001,P,2,0.5
27,3,73875,-3.5,0.0001,P,2,0.5
27,3,75883.15625,-3.5,0.0001,P,2,0.5
27,3,77592.5625,-3.5,0.0001,P,2,0.5
27,3,76119.1953125,-3.5,0.0001,P,2,0.5
27,3,73021.2109375,-3.5,0.0001,P,2,0.5
27,3,73648.4921875,-3.5,0.0001,P,2,0.5
27,3,73345.25,-3.5,0.0001,P,2,0.5
27,3,75514.625,-3.5,0.0001,P,2,0.5
27,3,74488.5546875,-3.5,0.0001,P,2,0.5
27,3,75051.203125,-3.5,0.0001,P,2,0.5
27,3,73803.578125,-3.5,0.0001,P,2,0.5
27,3,74645.84375,-3.5,0.0001,P,2,0.5
27,3,74176.921875,-3.5,0.0001,P,2,0.5
27,3,73963.8203125,-3.5,0.0001,P,2,0.5
27,3,73625.6015625,-3.5,0.0001,P,2,0.5
27,3,73968.4296875,-3.5,0.0001,P,2,0.5
27,3,75717.078125,-3.5,0.0001,P,2,0.5
27,3,72953.0390625,-3.5,0.0001,P,2,0.5
27,3,74417.1875,-3.5,0.0001,P,2,0.5
27,3,77076.6171875,-3.5,0.0001,P,2,0.5
27,3,77120.375,-3.5,0.0001,P,2,0.5
27,3,75369.5859375,-3.5,0.0001,P,2,0.5
27,3,75588.46875,-3.5,0.0001,P,2,0.5
27,3,73079.0078125,-3.5,0.0001,P,2,0.5
27,3,71693.0703125,-3.5,0.0001,P,2,0.5
27,3,76987.640625,-3.5,0.0001,P,2,0.5
27,3,72565.921875,-3.5,0.0001,P,2,0.5
27,3,73460.75,-3.5,0.0001,P,2,0.5
27,3,75743.765625,-3.5,0.0001,P,2,0.5
27,3,73665.25,-3.5,0.0001,P,2,0.5
27,3,76213.515625,-3.5,0.0001,P,2,0.5
27,3,75658.9453125,-3.5,0.0001,P,2,0.5
27,3,76758.1953125,-3.5,0.0001,P,2,0.5
27,3,75820.8671875,-3.5,0.0001,P,2,0.5
27,3,73123.3125,-3.5,0.0001,P,2,0.5
27,3,78647.8515625,-3.5,0.0001,P,2,0.5
27,3,72282.5,-3.5,0.0001,P,2,0.5
27,3,75308.9765625,-3.5,0.0001,P,2,0.5
27,3,75352.375,-3.5,0.0001,P,2,0.5
27,3,76753.7421875,-3.5,0.0001,P,2,0.5
27,3,78132.671875,-3.5,0.0001,P,2,0.5
27,3,77430.7890625,-3.5,0.0001,P,2,0.5
27,3,74861.2578125,-3.5,0.0001,P,2,0.5
27,3,74272.3828125,-3.5,0.0001,P,2,0.5
27,3,74306.171875,-3.5,0.0001,P,2,0.5
27,3,73777.8671875,-3.5,0.0001,P,2,0.5
27,3,72829.796875,-3.5,0.0001,P,2,0.5
27,3,77174.5078125,-3.5,0.0001,P,2,0.5
27,3,74035.796875,-3.5,0.0001,P,2,0.5
27,3,77190.0546875,-3.5,0.0001,P,2,0.5
27,3,80784.0078125,-3.5,0.0001,P,2,0.5
27,3,74371.2734375,-3.5,0.0001,P,2,0.5
27,3,72050.2109375,-3.5,0.0001,P,2,0.5
27,3,73983.5390625,-3.5,0.0001,P,2,0.5
27,3,76417.078125,-3.5,0.0001,P,2,0.5
27,3,77092.1015625,-3.5,0.0001,P,2,0.5
27,3,79407.25,-3.5,0.0001,P,2,0.5
27,3,76641.3828125,-3.5,0.0001,P,2,0.5
27,3,75281.9609375,-3.5,0.0001,P,2,0.5
27,3,73511.0546875,-3.5,0.0001,P,2,0.5
27,3,73462.25,-3.5,0.0001,P,2,0.5
27,3,73988.59375,-3.5,0.0001,P,2,0.5
27,3,76377.5234375,-3.5,0.0001,P,2,0.5
27,3,74706.5390625,-3.5,0.0001,P,2,0.5
27,3,74770.2109375,-3.5,0.0001,P,2,0.5
27,3,75100.203125,-3.5,0.0001,P,2,0.5
27,3,73709.3828125,-3.5,0.0001,P,2,0.5
27,3,75020.84375,-3.5,0.0001,P,2,0.5
27,3,74428.0859375,-3.5,0.0001,P,2,0.5
27,3,71592.65625,-3.5,0.0001,P,2,0.5
27,3,74813.03125,-3.5,0.0001,P,2,0.5
27,3,77419.40625,-3.5,0.0001,P,2,0.5
27,3,76107.7890625,-3.5,0.0001,P,2,0.5
27,3,75398.1015625,-3.5,0.0001,P,2,0.5
27,3,73372.5625,-3.5,0.0001,P,2,0.5
27,3,78053.8359375,-3.5,0.0001,P,2,0.5
27,3,75182.3671875,-3.5,0.0001,P,2,0.5
27,3,77655.0078125,-3.5,0.0001,P,2,0.5
27,3,77164.171875,-3.5,0.0001,P,2,0.5
27,3,74832.8515625,-3.5,0.0001,P,2,0.5
27,3,73113.6796875,-3.5,0.0001,P,2,0.5
27,3,73118.65625,-3.5,0.0001,P,2,0.5
27,3,76586.4296875,-3.5,0.0001,P,2,0.5
27,3,76693.5703125,-3.5,0.0001,P,2,0.5
27,3,76969.953125,-3.5,0.0001,P,2,0.5
27,3,78917.71875,-3.5,0.0001,P,2,0.5
27,3,95432.6875,1.2,0.0001,P,2,0.5
27,3,101146.890625,1.2,0.0001,P,2,0.5
27,3,101585.4453125,1.2,0.0001,P,2,0.5
27,3,105153.7734375,1.2,0.0001,P,2,0.5
27,3,107134.4140625,1.2,0.0001,P,2,0.5
27,3,110219.5625,1.2,0.0001,P,2,0.5
27,3,108119.6953125,1.2,0.0001,P,2,0.5
27,3,108981.28125,1.2,0.0001,P,2,0.5
27,3,110580.1015625,1.2,0.0001,P,2,0.5
27,3,109582.5859375,1.2,0.0001,P,2,0.5
27,3,111717.328125,1.2,0.0001,P,2,0.5
27,3,109656.8359375,1.2,0.0001,P,2,0.5
27,3,110873.703125,1.2,0.0001,P,2,0.5
27,3,112661.078125,1.2,0.0001,P,2,0.5
27,3,113277.2890625,1.2,0.0001,P,2,0.5
27,3,115372.609375,1.2,0.0001,P,2,0.5
27,3,113946.90625,1.2,0.0001,P,2,0.5
27,3,116606.984375,1.2,0.0001,P,2,0.5
27,3,115951.625,1.2,0.0001,P,2,0.5
27,3,117697.8203125,1.2,0.0001,P,2,0.5
27,3,117099.25,1.2,0.0001,P,2,0.5
27,3,117541.4765625,1.2,0.0001,P,2,0.5
27,3,118570.328125,1.2,0.0001,P,2,0.5
27,3,118274.609375,1.2,0.0001,P,2,0.5
27,3,119509.859375,1.2,0.0001,P,2,0.5
27,3,117219.71875,1.2,0.0001,P,2,0.5
27,3,119763.9921875,1.2,0.0001,P,2,0.5
27,3,119991.25,1.2,0.0001,P,2,0.5
27,3,121199.171875,1.2,0.0001,P,2,0.5
27,3,119636.8203125,1.2,0.0001,P,2,0.5
27,3,119666.859375,1.2,0.0001,P,2,0.5
27,3,121027.6953125,1.2,0.0001,P,2,0.5
27,3,119941.8046875,1.2,0.0001,P,2,0.5
27,3,123129.703125,1.2,0.0001,P,2,0.5
27,3,120585.59375,1.2,0.0001,P,2,0.5
27,3,122006.15625,1.2,0.0001,P,2,0.5
27,3,119954,1.2,0.0001,P,2,0.5
27,3,123221.1640625,1.2,0.0001,P,2,0.5
27,3,121142.734375,1.2,0.0001,P,2,0.5
27,3,121414.9765625,1.2,0.0001,P,2,0.5
27,3,121908.1171875,1.2,0.0001,P,2,0.5
27,3,121256.6015625,1.2,0.0001,P,2,0.5
27,3,121796.125,1.2,0.0001,P,2,0.5
27,3,120579.6640625,1.2,0.0001,P,2,0.5
27,3,122188.5859375,1.2,0.0001,P,2,0.5
27,3,120633.5078125,1.2,0.0001,P,2,0.5
27,3,122679.8515625,1.2,0.0001,P,2,0.5
27,3,121845.8984375,1.2,0.0001,P,2,0.5
27,3,122045.3984375,1.2,0.0001,P,2,0.5
27,3,123009.5546875,1.2,0.0001,P,2,0.5
27,3,122529.734375,1.2,0.0001,P,2,0.5
27,3,123539.2578125,1.2,0.0001,P,2,0.5
27,3,121678.9921875,1.2,0.0001,P,2,0.5
27,3,124576.328125,1.2,0.0001,P,2,0.5
27,3,124019.6796875,1.2,0.0001,P,2,0.5
27,3,122872.9140625,1.2,0.0001,P,2,0.5
27,3,123129.0234375,1.2,0.0001,P,2,0.5
27,3,123610.4453125,1.2,0.0001,P,2,0.5
27,3,125901.96875,1.2,0.0001,P,2,0.5
27,3,123183.1015625,1.2,0.0001,P,2,0.5
27,3,125264.9765625,1.2,0.0001,P,2,0.5
27,3,124090.5078125,1.2,0.0001,P,2,0.5
27,3,128098.2109375,1.2,0.0001,P,2,0.5
27,3,124726.8125,1.2,0.0001,P,2,0.5
27,3,128114.65625,1.2,0.0001,P,2,0.5
27,3,127263.1875,1.2,0.0001,P,2,0.5
27,3,125432,1.2,0.0001,P,2,0.5
27,3,127361.2421875,1.2,0.0001,P,2,0.5
27,3,124091.109375,1.2,0.0001,P,2,0.5
27,3,127454.734375,1.2,0.0001,P,2,0.5
27,3,125591.0234375,1.2,0.0001,P,2,0.5
27,3,128213.6484375,1.2,0.0001,P,2,0.5
27,3,126733.875,1.2,0.0001,P,2,0.5
27,3,125753.9296875,1.2,0.0001,P,2,0.5
27,3,126604.0703125,1.2,0.0001,P,2,0.5
27,3,124034.4765625,1.2,0.0001,P,2,0.5
27,3,128176.515625,1.2,0.0001,P,2,0.5
27,3,126282.6640625,1.2,0.0001,P,2,0.5
27,3,127096.5234375,1.2,0.0001,P,2,0.5
27,3,125607.5625,1.2,0.0001,P,2,0.5
27,3,127630.2421875,1.2,0.0001,P,2,0.5
27,3,127140.8359375,1.2,0.0001,P,2,0.5
27,3,129100.78125,1.2,0.0001,P,2,0.5
27,3,128044.671875,1.2,0.0001,P,2,0.5
27,3,128081.7265625,1.2,0.0001,P,2,0.5
27,3,128515.9296875,1.2,0.0001,P,2,0.5
27,3,127896.6875,1.2,0.0001,P,2,0.5
27,3,129942.109375,1.2,0.0001,P,2,0.5
27,3,126967.234375,1.2,0.0001,P,2,0.5
27,3,128864.84375,1.2,0.0001,P,2,0.5
27,3,129602.515625,1.2,0.0001,P,2,0.5
27,3,130455.5,1.2,0.0001,P,2,0.5
27,3,128449.2578125,1.2,0.0001,P,2,0.5
27,3,128515.4609375,1.2,0.0001,P,2,0.5
27,3,130247.1953125,1.2,0.0001,P,2,0.5
27,3,128532.28125,1.2,0.0001,P,2,0.5
27,3,130299.3671875,1.2,0.0001,P,2,0.5
27,3,129119.3359375,1.2,0.0001,P,2,0.5
27,3,130165.984375,1.2,0.0001,P,2,0.5
27,3,127724.4296875,1.2,0.0001,P,2,0.5
27,3,131021.8046875,1.2,0.0001,P,2,0.5
27,3,127662.046875,1.2,0.0001,P,2,0.5
27,3,130643.3125,1.2,0.0001,P,2,0.5
27,3,128881.6171875,1.2,0.0001,P,2,0.5
27,3,129577.90625,1.2,0.0001,P,2,0.5
27,3,128553.4609375,1.2,0.0001,P,2,0.5
27,3,129347.3515625,1.2,0.0001,P,2,0.5
27,3,129107.25,1.2,0.0001,P,2,0.5
27,3,129940.3671875,1.2,0.0001,P,2,0.5
27,3,128519.828125,1.2,0.0001,P,2,0.5
27,3,130498.4921875,1.2,0.0001,P,2,0.5
27,3,127855.53125,1.2,0.0001,P,2,0.5
27,3,130738.03125,1.2,0.0001,P,2,0.5
27,3,128735.921875,1.2,0.0001,P,2,0.5
27,3,129632.25,1.2,0.0001,P,2,0.5
27,3,128267.3125,1.2,0.0001,P,2,0.5
27,3,130821.3359375,1.2,0.0001,P,2,0.5
27,3,128940.2734375,1.2,0.0001,P,2,0.5
27,3,129969.46875,1.2,0.0001,P,2,0.5
27,3,129992.1484375,1.2,0.0001,P,2,0.5
27,3,129400.46875,1.2,0.0001,P,2,0.5
27,3,130840.265625,1.2,0.0001,P,2,0.5
27,3,130178.75,1.2,0.0001,P,2,0.5
27,3,130618.8203125,1.2,0.0001,P,2,0.5
27,3,129657.5859375,1.2,0.0001,P,2,0.5
27,3,131052.421875,1.2,0.0001,P,2,0.5
27,3,128155.90625,1.2,0.0001,P,2,0.5
27,3,129921.1796875,1.2,0.0001,P,2,0.5
27,3,127781.4609375,1.2,0.0001,P,2,0.5
27,3,130656.171875,1.2,0.0001,P,2,0.5
27,3,128391.2421875,1.2,0.0001,P,2,0.5
27,3,130456.625,1.2,0.0001,P,2,0.5
27,3,128669.296875,1.2,0.0001,P,2,0.5
27,3,130979.0078125,1.2,0.0001,P,2,0.5
27,3,130185.296875,1.2,0.0001,P,2,0.5
27,3,131287.1875,1.2,0.0001,P,2,0.5
27,3,129061.3515625,1.2,0.0001,P,2,0.5
27,3,130841.0859375,1.2,0.0001,P,2,0.5
27,3,131300.203125,1.2,0.0001,P,2,0.5
27,3,129972.0859375,1.2,0.0001,P,2,0.5
27,3,133570.390625,1.2,0.0001,P,2,0.5
27,3,129287.6015625,1.2,0.0001,P,2,0.5
27,3,131212.671875,1.2,0.0001,P,2,0.5
27,3,129531.765625,1.2,0.0001,P,2,0.5
27,3,132412.796875,1.2,0.0001,P,2,0.5
27,3,129409.2890625,1.2,0.0001,P,2,0.5
27,3,134215.96875,1.2,0.0001,P,2,0.5
27,3,130323.921875,1.2,0.0001,P,2,0.5
27,3,131712.5625,1.2,0.0001,P,2,0.5
27,3,131303.515625,1.2,0.0001,P,2,0.5
27,3,131848.53125,1.2,0.0001,P,2,0.5
27,3,130272.765625,1.2,0.0001,P,2,0.5
27,3,132282.671875,1.2,0.0001,P,2,0.5
27,3,133256.765625,1.2,0.0001,P,2,0.5
27,3,133264.4375,1.2,0.0001,P,2,0.5
27,3,131384.75,1.2,0.0001,P,2,0.5
27,3,133250.578125,1.2,0.0001,P,2,0.5
27,3,132025.453125,1.2,0.0001,P,2,0.5
27,3,134411.109375,1.2,0.0001,P,2,0.5
27,3,135425.1875,1.2,0.0001,P,2,0.5
27,3,134074.90625,1.2,0.0001,P,2,0.5
27,3,135586.515625,1.2,0.0001,P,2,0.5
27,3,133637.609375,1.2,0.0001,P,2,0.5
27,3,136053.453125,1.2,0.0001,P,2,0.5
27,3,131966.015625,1.2,0.0001,P,2,0.5
27,3,134473.53125,1.2,0.0001,P,2,0.5
27,3,133213.90625,1.2,0.0001,P,2,0.5
27,3,134305.484375,1.2,0.0001,P,2,0.5
27,3,133602.671875,1.2,0.0001,P,2,0.5
27,3,135162.515625,1.2,0.0001,P,2,0.5
27,3,136210.828125,1.2,0.0001,P,2,0.5
27,3,134617.203125,1.2,0.0001,P,2,0.5
27,3,135046.6875,1.2,0.0001,P,2,0.5
27,3,133200,1.2,0.0001,P,2,0.5
27,3,136039.53125,1.2,0.0001,P,2,0.5
27,3,133880.15625,1.2,0.0001,P,2,0.5
27,3,136820.21875,1.2,0.0001,P,2,0.5
27,3,133907.15625,1.2,0.0001,P,2,0.5
27,3,134535.265625,1.2,0.0001,P,2,0.5
27,3,134687.9375,1.2,0.0001,P,2,0.5
27,3,136039.4375,1.2,0.0001,P,2,0.5
27,3,135886.28125,1.2,0.0001,P,2,0.5
27,3,135527.8125,1.2,0.0001,P,2,0.5
27,3,134359.875,1.2,0.0001,P,2,0.5
27,3,136552.9375,1.2,0.0001,P,2,0.5
27,3,134545.703125,1.2,0.0001,P,2,0.5
27,3,135067.171875,1.2,0.0001,P,2,0.5
27,3,133737.421875,1.2,0.0001,P,2,0.5
27,3,135009.96875,1.2,0.0001,P,2,0.5
27,3,134577.78125,1.2,0.0001,P,2,0.5
27,3,134037.234375,1.2,0.0001,P,2,0.5
27,3,134865.96875,1.2,0.0001,P,2,0.5
27,3,133240.390625,1.2,0.0001,P,2,0.5
27,3,135697.8125,1.2,0.0001,P,2,0.5
27,3,131601.328125,1.2,0.0001,P,2,0.5
27,3,136840.5,1.2,0.0001,P,2,0.5
27,3,133874.96875,1.2,0.0001,P,2,0.5
27,3,137506.65625,1.2,0.0001,P,2,0.5
27,3,133853.40625,1.2,0.0001,P,2,0.5
27,3,135945.984375,1.2,0.0001,P,2,0.5
27,3,133248.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,135346.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,133192.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,136127.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,133302.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,135860.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,133926.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,134725.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,132841.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,134197.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,134090.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,131679.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,134175.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,133543.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,134177.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,132811.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,132069.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,132230.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,135145.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,132317.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,133963.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,133850.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,135253.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,130949.0390625,0.5,0,S R2 V=0.5,2,0.5
27,3,135218.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,133398.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,134299.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,131112.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,134493.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,133799,0.5,0,S R2 V=0.5,2,0.5
27,3,132177.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,134736,0.5,0,S R2 V=0.5,2,0.5
27,3,131808.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,134571.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,131983.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,135949.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,131765.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,133481.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,132929.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,134039.375,0.5,0,S R2 V=0.5,2,0.5
27,3,132737.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,132160.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,132680.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,131571.875,0.5,0,S R2 V=0.5,2,0.5
27,3,133767.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,130786.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,134026.25,0.5,0,S R2 V=0.5,2,0.5
27,3,132234.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,133910.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,132867.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,132981.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,133522.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,133347.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,135351.890625,0.5,0,S R2 V=0.5,2,0.5
27,3,132446.09375,0.5,0,S R2 V=0.5,2,0.5
27,3,133686.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,130638.625,0.5,0,S R2 V=0.5,2,0.5
27,3,135810.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,131165.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,133664.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,131316.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,133890.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,134031.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,134090.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,134226.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,131409.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,135632.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,131550.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,132575.375,0.5,0,S R2 V=0.5,2,0.5
27,3,130814.4453125,0.5,0,S R2 V=0.5,2,0.5
27,3,134439.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,131061.4921875,0.5,0,S R2 V=0.5,2,0.5
27,3,134782.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,134088.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,131885.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,133677.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,132564.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,134500.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,132289.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,132816.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,131638.8125,0.5,0,S R2 V=0.5,2,0.5
27,3,134227.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,132835.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,136370.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,132901.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,132758.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,132787.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,133669.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,132878.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,132522.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,132584.203125,0.5,0,S R2 V=0.5,2,0.5
27,3,133021.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,133296.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,133192.453125,0.5,0,S R2 V=0.5,2,0.5
27,3,134697.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,130236.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,137047.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,132721.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,134828.40625,0.5,0,S R2 V=0.5,2,0.5
27,3,132838.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,81005.234375,-3.5,0.0001,P,2,0.5
27,3,84087.3515625,-3.5,0.0001,P,2,0.5
27,3,75560.421875,-3.5,0.0001,P,2,0.5
27,3,77618.703125,-3.5,0.0001,P,2,0.5
27,3,78725.15625,-3.5,0.0001,P,2,0.5
27,3,81222.8984375,-3.5,0.0001,P,2,0.5
27,3,79736.125,-3.5,0.0001,P,2,0.5
27,3,79567.546875,-3.5,0.0001,P,2,0.5
27,3,78540.8046875,-3.5,0.0001,P,2,0.5
27,3,79128.4609375,-3.5,0.0001,P,2,0.5
27,3,76401.2109375,-3.5,0.0001,P,2,0.5
27,3,79849.859375,-3.5,0.0001,P,2,0.5
27,3,79320.0078125,-3.5,0.0001,P,2,0.5
27,3,75773.6796875,-3.5,0.0001,P,2,0.5
27,3,79129.8828125,-3.5,0.0001,P,2,0.5
27,3,79432.46875,-3.5,0.0001,P,2,0.5
27,3,76468.2109375,-3.5,0.0001,P,2,0.5
27,3,75166.2265625,-3.5,0.0001,P,2,0.5
27,3,80187.4453125,-3.5,0.0001,P,2,0.5
27,3,78539.4921875,-3.5,0.0001,P,2,0.5
27,3,74059.28125,-3.5,0.0001,P,2,0.5
27,3,74481.6328125,-3.5,0.0001,P,2,0.5
27,3,74140.1171875,-3.5,0.0001,P,2,0.5
27,3,77644.7890625,-3.5,0.0001,P,2,0.5
27,3,78643.8671875,-3.5,0.0001,P,2,0.5
27,3,74309.8046875,-3.5,0.0001,P,2,0.5
27,3,73069.7421875,-3.5,0.0001,P,2,0.5
27,3,77648.171875,-3.5,0.0001,P,2,0.5
